/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_37_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_37_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_37_491.jpg,0,1,0,30.18956
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_37_592.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_37_592.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_37_592.jpg,0,1,0,30.18991
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_37_692.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_37_692.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_37_692.jpg,0,1,0,30.18999
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_37_794.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_37_794.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_37_794.jpg,-0.1128298,1,0,30.18672
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_37_899.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_37_899.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_37_899.jpg,0,1,0,30.1899
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_005.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_005.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_005.jpg,0,1,0,30.19
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_111.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_111.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_111.jpg,0,1,0,30.19003
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_215.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_215.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_215.jpg,-0.06990302,1,0,30.18893
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_321.jpg,0,1,0,30.06227
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_423.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_423.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_423.jpg,0,1,0,30.3122
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_527.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_527.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_527.jpg,0,1,0,30.0364
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_631.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_631.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_631.jpg,0,1,0,29.88156
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_736.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_736.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_736.jpg,0,1,0,30.1894
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_840.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_840.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_840.jpg,-0.01922393,1,0,30.19081
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_38_944.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_38_944.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_38_944.jpg,0,1,0,30.19057
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_048.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_048.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_048.jpg,0,1,0,30.19042
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_148.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_148.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_148.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_252.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_252.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_252.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_355.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_355.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_355.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_457.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_457.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_457.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_558.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_558.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_558.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_663.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_663.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_663.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_768.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_768.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_768.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_873.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_873.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_873.jpg,-0.07011867,1,0,30.1884
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_39_973.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_39_973.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_39_973.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_079.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_079.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_079.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_179.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_179.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_179.jpg,-0.05099094,1,0,30.18959
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_284.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_284.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_284.jpg,-0.2378608,1,0,30.17632
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_387.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_387.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_387.jpg,0,1,0,30.18898
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_490.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_490.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_490.jpg,0,1,0,30.19011
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_590.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_590.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_590.jpg,0,1,0,30.19026
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_690.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_690.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_690.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_790.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_790.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_790.jpg,-0.1485271,1,0,30.18436
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_895.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_895.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_895.jpg,-0.2322328,1,0,30.18301
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_40_996.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_40_996.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_40_996.jpg,0,1,0,30.18877
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_097.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_097.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_097.jpg,0,1,0,30.19012
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_197.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_197.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_197.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_299.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_299.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_299.jpg,0,1,0,30.19021
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_401.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_401.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_401.jpg,-0.2402791,1,0,30.17535
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_501.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_501.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_501.jpg,-0.01535404,1,0,30.19024
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_604.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_604.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_604.jpg,0,1,0,30.19008
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_707.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_707.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_707.jpg,0,1,0,30.1901
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_811.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_811.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_811.jpg,-0.2282821,1,0,30.17735
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_41_912.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_41_912.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_41_912.jpg,-0.4077394,1,0,30.15981
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_016.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_016.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_016.jpg,-0.1080422,1,0,30.19215
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_121.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_121.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_121.jpg,0,1,0,30.18921
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_221.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_221.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_221.jpg,-0.1271278,1,0,30.18815
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_323.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_323.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_323.jpg,-0.3625982,1,0,30.1651
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_424.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_424.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_424.jpg,-0.0622741,1,0,30.19131
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_528.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_528.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_528.jpg,0,1,0,30.19052
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_630.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_630.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_630.jpg,0,1,0,30.19024
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_734.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_734.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_734.jpg,-0.2972968,1,0,30.17006
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_837.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_837.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_837.jpg,-0.5883179,1,0,30.13046
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_42_942.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_42_942.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_42_942.jpg,-0.2546997,1,0,30.19441
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_046.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_046.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_046.jpg,0,1,0,30.1855
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_152.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_152.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_152.jpg,0,1,0,30.18975
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_255.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_255.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_255.jpg,-0.2352029,1,0,30.17971
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_359.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_359.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_359.jpg,-0.5440106,1,0,30.14087
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_460.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_460.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_460.jpg,-0.2417997,1,0,30.19354
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_565.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_565.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_565.jpg,0,1,0,30.18572
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_670.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_670.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_670.jpg,-0.09270287,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_771.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_771.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_771.jpg,-0.3936031,1,0,30.16077
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_877.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_877.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_877.jpg,-0.395712,1,0,30.17877
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_43_980.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_43_980.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_43_980.jpg,-0.0522151,1,0,30.18996
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_080.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_080.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_080.jpg,-0.1160731,1,0,30.19074
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_186.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_186.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_186.jpg,-0.4151759,1,0,30.16028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_288.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_288.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_288.jpg,-0.1491687,1,0,30.19283
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_390.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_390.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_390.jpg,-0.01939809,1,0,30.18963
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_493.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_493.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_493.jpg,-0.308076,1,0,30.17388
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_596.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_596.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_596.jpg,-0.3477541,1,0,30.18013
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_701.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_701.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_701.jpg,0,1,0,30.1878
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_803.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_803.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_803.jpg,0,1,0,30.1899
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_44_908.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_44_908.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_44_908.jpg,-0.2597669,1,0,30.17643
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_010.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_010.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_010.jpg,-0.06640792,1,0,30.19168
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_114.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_114.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_114.jpg,-0.1100882,1,0,30.19001
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_219.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_219.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_219.jpg,-0.1622969,1,0,30.18997
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_321.jpg,0,1,0,30.18971
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_426.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_426.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_426.jpg,0,1,0,30.19022
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_527.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_527.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_527.jpg,-0.2297097,1,0,30.17794
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_627.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_627.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_627.jpg,-0.114246,1,0,30.19102
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_730.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_730.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_730.jpg,0,1,0,30.1895
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_832.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_832.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_832.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_45_934.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_45_934.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_45_934.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_037.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_037.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_037.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_141.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_141.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_141.jpg,0,1,0,30.19034
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_246.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_246.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_246.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_348.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_348.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_348.jpg,-0.1364819,1,0,30.18513
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_452.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_452.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_452.jpg,0,1,0,30.19009
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_552.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_552.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_552.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_657.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_657.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_657.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_762.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_762.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_762.jpg,-0.135375,1,0,30.18741
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_11_46_863.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_11_46_863.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_11_46_863.jpg,0,1,0,30.18994
